Species,Longitude,Latitude
bombus_333,-81.54161,28.441643
bombus_333,-64.3691716667,45.0883666667
bombus_333,-73.9485953607,40.8177260443
bombus_333,-64.8998576657,44.9345333164
bombus_333,-81.6274033333,29.17043
bombus_333,-81.3495522935,26.1623924236
bombus_333,-80.1476583333,26.9976883333
bombus_333,-80.6521530151,28.5822963715
bombus_333,-83.90701167,35.95949619
bombus_333,-77.3490423822,41.7889918428
bombus_333,-82.3496220633,31.3077171841
bombus_333,-81.0708236694,28.5092945099
bombus_333,-74.4330860665,40.7780120267
bombus_333,-80.2530111605,33.0013766488
bombus_333,-81.9448471069,29.8211975098
bombus_333,-79.1778375667,37.3131025523
bombus_333,-76.7082069831,39.2396217738
bombus_333,-72.9538221751,45.6444939226
bombus_333,-83.0689201024,29.207002859
bombus_333,-82.0537633333,29.22472
bombus_333,-79.196173735,43.095013332
bombus_333,-81.0378842478,31.9524556713
bombus_333,-81.0378388778,31.9524171381
bombus_333,-68.7678721812,44.8067091978
bombus_333,-71.1696166667,42.41035
bombus_333,-71.1696466667,42.410575
bombus_333,-80.0303175946,32.9258352881
bombus_333,-71.1089333333,42.3989972222
bombus_333,-83.408771,33.862896
bombus_333,-82.39703031,36.36456038
bombus_333,-80.7879116667,33.8171583333
bombus_333,-82.8344730705,34.6740289079
bombus_333,-82.8235166667,34.6737133333
bombus_333,-81.0377222295,31.9523302533
bombus_333,-82.826111701,34.6691300579
bombus_333,-75.251879096,40.0559795342
bombus_333,-81.2127185443,28.5848801029
bombus_333,-74.4343358123,40.7931056706
bombus_333,-74.432357088,40.777968891
bombus_333,-74.4323182724,40.7779612914
bombus_333,-81.6304252669,30.5168960913
bombus_333,-79.4280555556,43.6513888889
bombus_333,-79.1819083333,35.8750116667
bombus_333,-75.1363639291,40.2902349959
bombus_333,-78.9311324,36.0020104
bombus_333,-82.4680112125,29.763853832
bombus_333,-81.0297844815,35.5991626073
bombus_333,-75.6531774625,45.502358116
bombus_333,-81.311395,28.7048083333
bombus_333,-81.713155,30.040775
bombus_333,-83.50148,29.7593966667
bombus_333,-81.1692666667,28.61607
bombus_333,-81.1705236509,31.9791288335
bombus_333,-82.3989183213,29.6920564088
bombus_333,-82.3987166667,29.6921266667
bombus_333,-82.3988996383,29.6920563784
bombus_333,-82.7841496468,28.0345331207
bombus_333,-81.0279471667,33.9977583333
bombus_333,-80.1459493686,26.999604829
bombus_333,-80.8152125963,32.5800458668
bombus_333,-78.7133263133,35.8119748551
bombus_333,-79.9538700704,32.7222841863
bombus_333,-82.3342583333,29.6486027778
bombus_333,-77.0492893,38.9000788
bombus_333,-82.8350743513,34.6745357938
bombus_333,-80.5200972622,43.4763278716
bombus_333,-79.4445450004,44.5578110794
bombus_333,-74.3174269795,40.79802743
