Species,Longitude,Latitude
red_231,-100.232991,24.871953
red_231,-100.230289,24.892899
red_231,-100.225353,24.888227
red_231,-100.23149,24.873316
red_231,-105.37034721,33.41654609
red_231,-104.209976,30.538725
red_231,-97.081549,30.709761
red_231,-100.2703302778,25.5482902778
red_231,-103.83623,30.53633
red_231,-99.90941,24.19105
red_231,-100.002839,24.84393
red_231,-97.145159,32.678085
red_231,-96.934905,32.440874
red_231,-99.935503,25.043501
red_231,-96.8405277,32.3910989
red_231,-97.1023971229,32.5833322826
red_231,-100.1943130493,25.6376056671
red_231,-100.2094650269,25.6299610138
red_231,-100.2079162598,25.630853653
red_231,-97.87442,30.1854533333
red_231,-95.37655,29.7616533333
red_231,-103.4264373779,25.5260658264
red_231,-100.1478675877,25.995800166
red_231,-100.3617864847,25.8695341545
red_231,-97.9542087671,29.8958759057
red_231,-95.15012091,30.06621054
red_231,-95.2825,30.0286111111
red_231,-100.1650856808,25.4238066048
red_231,-97.5490033333,30.5469833333
red_231,-100.1882743835,25.4289351374
red_231,-100.1836688769,25.4282432208
red_231,-100.1588988304,25.686841932
red_231,-100.15494,25.685974
red_231,-100.155813,25.687057
red_231,-103.154668808,25.1133470531
red_231,-103.2683515549,25.0519740049
red_231,-100.2638086111,25.5565125
red_231,-100.6162261963,26.5459363517
red_231,-102.0852838085,32.0376848057
red_231,-100.8250133333,25.3958933333
red_231,-100.829062163,25.4106207595
red_231,-100.8199936152,25.4027030482
red_231,-100.8244353533,25.3957419137
red_231,-103.4121930599,25.2448124013
red_231,-100.5055369,26.5343082
red_231,-100.2708435059,25.5429448429
red_231,-98.722595,34.729205
red_231,-97.1730111111,26.1385138889
red_231,-100.3525009155,25.6041660309
red_231,-102.257995,31.9317866667
red_231,-97.1729805556,26.1384444444
red_231,-106.8836451292,32.3340334997
red_231,-106.8186275238,32.4110426039
red_231,-100.423324585,25.7860145569
red_231,-97.1618469327,30.050475919
red_231,-103.9301,30.5908783333
red_231,-100.5803902075,26.5489922378
red_231,-97.1472093557,33.2092124736
red_231,-97.3639256415,32.7345043933
red_231,-100.2719965205,25.5406109785
red_231,-97.1286195833,33.2229785833
red_231,-100.994884707,29.8928428229
red_231,-97.9565716667,26.1264028333
red_231,-97.8182151541,32.249666801
red_231,-95.4541489855,29.7661753418
red_231,-95.4546681606,29.765913575
red_231,-95.4547380657,29.7659488209
red_231,-97.7942443926,27.5686113639
red_231,-97.7942733765,27.5685558319
red_231,-95.4539725465,29.7612357186
red_231,-98.1331980228,26.0770662381
red_231,-100.2704772082,25.5483585416
red_231,-101.0623251092,28.76470719
red_231,-97.120464259,32.9164550823
red_231,-100.0400616987,25.2349362156
red_231,-102.6346116667,30.1588111667
red_231,-101.5426462786,30.1166491918
red_231,-106.50043364,28.8218094
red_231,-95.4496571344,29.7626768428
red_231,-100.2709781664,25.5463187091
red_231,-106.4812240601,28.7781581879
red_231,-100.2731552122,25.5625438689
red_231,-101.7936483333,30.474755
red_231,-100.2072264535,25.6314546534
red_231,-100.2103814744,25.6293671199
red_231,-104.1624816667,30.6395933333
red_231,-104.16305,30.63895
red_231,-98.4766083333,29.46112
red_231,-104.104922,30.622771
red_231,-100.4374488674,25.6568599523
red_231,-100.5322766667,25.8046966667
red_231,-106.5994416,32.3356486
red_231,-97.79009128,30.4065262005
red_231,-98.4834546764,29.4640058893
red_231,-98.4831132091,29.4642120636
red_231,-100.0954587465,25.6337545233
red_231,-103.67141667,30.35511333
red_231,-100.2181984484,25.7503541722
red_231,-100.9963493194,25.3272564257
red_231,-98.7082589722,29.4995259722
red_231,-98.5755781085,29.2571252631
red_231,-99.581445,29.821325
red_231,-100.2530822105,25.8483736468
red_231,-97.8095333333,30.688445
red_231,-100.5825271606,25.8027782439
red_231,-100.0957053729,25.6339927848
red_231,-100.5583638889,25.5556388889
red_231,-97.894124,30.2925949722
red_231,-100.52835083,25.8528289794
red_231,-106.1402316667,39.4085466667
red_231,-97.3299769477,27.6690455969
red_231,-97.86588333,30.36645
red_231,-97.720808806,30.6643052353
red_231,-100.6115880863,25.3434329141
red_231,-100.6239477054,25.3375029755
red_231,-97.84079667,30.99171333
red_231,-97.8090277778,30.1522333333
red_231,-97.8252783333,30.6978
red_231,-97.78678833,30.1490945
red_231,-99.24289667,30.07134167
red_231,-100.97504425,25.3595504722
red_231,-101.1057361667,25.5235416667
red_231,-96.5009656,32.6134974
red_231,-97.8218387,30.1579247
red_231,-97.3863075861,28.6515801167
red_231,-100.9951616667,25.2383783333
red_231,-97.769211866,30.2646029775
red_231,-97.0809555,32.94676667
red_231,-100.2354827071,24.8734793887
red_231,-100.2354827071,24.8734793887
red_231,-100.2354827071,24.8734793887
red_231,-100.2354827071,24.8734793887
red_231,-100.2354827071,24.8734793887
red_231,-100.1883621214,25.3495845794
red_231,-95.1316432249,30.1325459486
red_231,-100.233361,24.871889
red_231,-106.174323,28.726462
red_231,-98.6763916014,25.7284431456
red_231,-98.6763916014,25.7284431456
red_231,-101.3588867186,26.8884105681
red_231,-97.655097735,30.3615216973
red_231,-97.67463,35.52373
red_231,-96.3218916667,30.62975
red_231,-104.1543721667,30.6645383333
red_231,-97.7644120117,27.2876618205
red_231,-100.3378745,29.86302088
red_231,-104.1490416667,30.6671483333
red_231,-98.50012036,29.31075305
red_231,-98.5001561,29.31068402
red_231,-97.7243319713,30.5252959812
red_231,-101.4037322997,26.93901062
red_231,-97.78039243,30.45713925
red_231,-99.00196889,29.6704173
red_231,-97.838712344,29.8282139143
red_231,-98.49802018,29.31068696
red_231,-98.3666000366,26.1799201965
red_231,-98.3645629883,26.1878166199
red_231,-99.97671177,29.36152166
red_231,-106.1794497292,35.8188246397
red_231,-100.2504684404,25.4927102966
red_231,-98.6222828868,29.5677855453
red_231,-97.7073898315,30.3887577057
red_231,-99.120635,30.01166
red_231,-104.1235216667,30.6953916667
red_231,-104.1387905405,30.6638465129
red_231,-97.66223,26.1870666667
red_231,-95.5937805176,29.3768348694
red_231,-98.4901116667,29.4044083333
red_231,-103.8830433333,30.5808266667
red_231,-98.5233166667,29.743775
red_231,-98.2297067317,26.1773826519
red_231,-99.1410613325,28.8332222118
red_231,-97.6818577685,30.26077665
red_231,-98.2297673,26.1767406
red_231,-99.3235141039,30.6582319692
red_231,-101.6759799722,34.979562
red_231,-103.7537138889,30.4796027778
red_231,-97.944855,29.9012716667
red_231,-102.4789416667,31.7561716667
red_231,-100.3680473389,25.3594953869
red_231,-106.2731959722,35.7814279722
red_231,-104.1396333333,30.6367883333
red_231,-98.06105,29.6531916667
red_231,-97.6484578103,30.2160984582
red_231,-103.9277116667,30.6028666667
red_231,-103.9294624329,30.5992073334
red_231,-97.779945,30.1969783333
red_231,-100.31577439,29.81058978
red_231,-100.31599707,29.81018738
red_231,-97.7077267048,30.2469812882
red_231,-104.0996801108,30.7072300776
red_231,-95.4982040554,29.7013768679
red_231,-97.749463,30.3908839722
red_231,-100.450341627,25.6479431345
red_231,-95.4455134,29.7644632
red_231,-100.2387977778,25.4268572778
red_231,-100.4336247593,25.6837183368
red_231,-98.2297673,26.1767406
red_231,-98.2297673,26.1767406
red_231,-105.9062116667,35.67447
red_231,-106.2677888889,35.7737805556
red_231,-99.13634093,30.05173908
red_231,-100.3002341927,25.6200187838
red_231,-106.5910142997,32.3057799997
red_231,-99.8652119722,25.1730419722
red_231,-98.1577611667,29.962775
red_231,-98.2297676057,26.1767404755
red_231,-100.5665588333,25.3403263056
red_231,-97.7286988306,27.2194452971
red_231,-99.7202744983,24.8919427576
red_231,-96.6398783333,28.9637416667
red_231,-99.3088833333,27.1482528333
red_231,-97.1608276367,31.6015949249
red_231,-99.5388600143,24.7963944443
red_231,-97.0768116667,32.8412566667
red_231,-98.2297673,26.1767406
