Species,Longitude,Latitude
red_62,-100.329938,25.353512
red_62,-99.907866,24.762934
red_62,-97.419001,25.849
red_62,-100.5076586111,25.3773797222
red_62,-99.460602,24.274509
red_62,-99.589434,24.872576
red_62,-98.444747,26.72162
red_62,-100.709445,25.647608
red_62,-99.985242,28.499352
red_62,-100.70945,25.647617
red_62,-100.709705,25.644096
red_62,-99.907684,24.779938
red_62,-99.1501865388,26.5820336112
red_62,-100.7512,25.666342
red_62,-100.9248304374,25.3585328707
red_62,-101.7691230832,28.6854341505
red_62,-100.97025,25.3296366667
red_62,-97.380259,26.248275
red_62,-98.1385959686,26.0800290713
red_62,-98.1464679167,26.074205314
red_62,-98.1386621018,26.0800861102
red_62,-98.1875610352,26.0788333508
red_62,-100.4124641418,25.3672947362
red_62,-98.1495308,26.0732056
red_62,-98.3863449097,29.8157531947
red_62,-98.2298,26.1767882
red_62,-98.2298,26.1767882
red_62,-97.9577169289,26.1262641941
red_62,-97.9577560425,26.1260242462
red_62,-100.2148966667,25.8138716667
red_62,-97.7807216667,30.2628116667
red_62,-98.19252611,26.18993965
red_62,-100.8256631531,25.2487887865
red_62,-100.2275,25.5494444444
red_62,-98.76347941,29.58413416
red_62,-95.0968666066,33.0624280106
red_62,-95.624345,29.7725666667
red_62,-103.1977506011,24.9569011739
red_62,-100.2074661111,25.6312904167
red_62,-98.19260678,26.18988906
red_62,-95.4517922402,29.7655796537
red_62,-103.3198928833,29.2785282774
red_62,-98.35283519,25.9422220992
red_62,-98.1399088261,29.7151721735
red_62,-98.4187121307,25.855688013
red_62,-102.253189066,28.3687458653
red_62,-102.253189066,28.3687458653
red_62,-100.2381661534,25.7959786817
red_62,-98.4201467255,25.8829509753
red_62,-102.2364286962,28.4095753411
red_62,-102.2364286962,28.4095753411
red_62,-97.1681257,26.1118401
red_62,-97.9583333333,26.1245
red_62,-98.1936264038,26.1897335052
red_62,-98.1937332153,26.1896800995
red_62,-98.3657226563,26.1764793396
red_62,-98.3661880493,26.179309845
red_62,-98.3657836914,26.1790027618
red_62,-98.365776062,26.1790103912
red_62,-95.4521958345,29.7649640311
red_62,-95.4540002778,29.7646680556
red_62,-95.4542677203,29.7642697793
red_62,-98.2316099481,26.1768044299
red_62,-95.5692377129,29.771684222
red_62,-103.7858886719,29.5530109406
red_62,-95.4496617373,29.7651937804
red_62,-95.44357559,30.10069429
red_62,-97.6628885706,26.185578504
red_62,-98.3654866667,26.176675
red_62,-98.3665807173,26.1780360979
