Species,Longitude,Latitude
white_257,-100.337266,25.65878
white_257,-100.526447,25.854024
white_257,-100.2444011111,25.6722836111
white_257,-100.3913680556,25.3621677778
white_257,-100.3910608333,25.3622252778
white_257,-103.659505,30.373537
white_257,-95.8166666667,29.9302777778
white_257,-100.3629934788,25.8662132356
white_257,-105.6832366667,39.5902366667
white_257,-95.81,30.0283333333
white_257,-97.6559876093,30.3836221202
white_257,-100.2150726318,26.4853782654
white_257,-95.6009521484,29.7907371521
white_257,-100.2153778076,26.4857444763
white_257,-100.217086792,26.4823436737
white_257,-100.2197723389,26.4825954437
white_257,-100.2903823853,25.6130409241
white_257,-100.2143583333,26.4875033333
white_257,-97.0894165039,27.8340492249
white_257,-95.4497533333,29.767095
white_257,-103.3918780088,29.3272270086
white_257,-100.2709635,25.5485745
white_257,-100.257791541,25.6567876046
white_257,-96.4693227052,32.9535243877
white_257,-97.7042824,30.2369453
white_257,-95.0799,49.33829
white_257,-98.65735998,26.62648896
white_257,-97.6969261655,30.2411352564
white_257,-97.7003860474,30.2445723987
white_257,-103.7439783333,25.4169133333
white_257,-97.7199334083,30.1908247675
white_257,-97.3696833333,32.767555
white_257,-105.6031333333,40.328225
white_257,-105.6186138889,40.4042861111
white_257,-105.6225666667,40.3276972222
white_257,-106.5919444444,32.3055555556
white_257,-97.6916122437,30.2500553131
white_257,-105.3104,40.6896
white_257,-105.31038,40.689597
white_257,-100.360263,25.6187633
white_257,-97.7344283333,30.285125
white_257,-96.67599721,33.06134374
white_257,-97.1736833333,26.1370305556
white_257,-96.9622216667,33.06003
white_257,-101.48431413,32.21045326
white_257,-97.7291412354,30.2613105774
white_257,-104.963358706,39.5172181819
white_257,-98.2293916667,26.1759333333
white_257,-104.9102674797,39.6886758309
white_257,-105.6814354287,26.9317005482
white_257,-97.1366698667,50.011386034
white_257,-97.73685474,30.26426266
white_257,-95.35244,30.052305
white_257,-97.5659467671,25.9958834992
white_257,-97.6904138889,30.2990583333
white_257,-95.8027416667,30.296705
white_257,-95.29459012,30.02298568
white_257,-106.7186266667,40.783605
white_257,-106.717625,40.7832833333
white_257,-97.9890172184,27.9497933547
white_257,-106.31289,41.3526966667
white_257,-98.2301583333,26.177385
white_257,-100.6121368408,27.5120620728
white_257,-106.8857727572,34.1394743758
white_257,-96.0349853812,29.5382768222
white_257,-104.8666936532,38.3046924701
white_257,-98.3022003174,26.2218208313
white_257,-103.8502026,44.4774839
white_257,-103.85937,44.490817
white_257,-103.8502026,44.4774839
white_257,-96.182723939,43.7096700609
white_257,-98.1449222121,30.4811493145
white_257,-97.72097119,30.1886796
white_257,-106.5895538056,32.3351249444
white_257,-97.4413753301,35.1683183315
white_257,-97.3296275087,27.6689113531
white_257,-97.327601968,27.6653638981
white_257,-97.9344716667,29.89055
white_257,-97.93058,29.8914783333
white_257,-103.3256,29.27812
white_257,-97.7896888889,30.4047666667
white_257,-97.9166116667,29.8579916667
white_257,-97.7991419659,30.4544221284
white_257,-97.1680616667,49.7220883333
white_257,-98.2297605649,26.1748874467
white_257,-97.39747643,25.85036745
white_257,-97.93557,29.88375
white_257,-97.8941040039,29.9463882446
white_257,-103.30158617,29.26449429
white_257,-100.970607,25.490622
white_257,-97.6796473302,27.2899336384
white_257,-97.1230362822,30.3777941829
white_257,-103.4592876963,43.7568472933
white_257,-96.8994775661,50.022201955
white_257,-96.8996836899,50.02725164
white_257,-103.459201314,43.7567910668
white_257,-98.4094166667,29.5118916667
